Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
1_D12_7;PMR_ExStream22_Main_EPT;1_1_D12_7_2023_12_05-11-31-11-628.PNG;;;;;;;;C03_T_ohne;767;2060;130435;9;130444;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;68;0;871;476
1_D12_7;PMR_ExStream22_Main_EPT;2_1_D12_7_2023_12_05-11-31-11-640.PNG;;;;;;;;C03_T_ohne;809;2170;121068;11;121079;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;97;0;869;476
1_D12_7;PMR_ExStream22_Main_EPT;1_1_D12_7_2023_12_05-11-31-11-651.PNG;;;;;;;;C03_T_ohne;763;2071;130321;12;130333;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;123;0;920;476
1_D12_7;PMR_ExStream22_Main_EPT;2_1_D12_7_2023_12_05-11-31-11-664.PNG;;;;;;;;C03_T_ohne;808;2119;120855;0;120855;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;143;0;917;476
1_D12_7;PMR_ExStream22_Main_EPT;1_1_D12_7_2023_12_05-11-31-11-678.PNG;;;;;;;;C03_T_ohne;768;2071;131194;4;131198;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;171;0;971;476
1_D12_7;PMR_ExStream22_Main_EPT;2_1_D12_7_2023_12_05-11-31-11-690.PNG;;;;;;;;C03_T_ohne;808;2170;120948;0;120948;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;183;0;965;476
1_D12_7;PMR_ExStream22_Main_EPT;1_1_D12_7_2023_12_05-11-31-11-702.PNG;;;;;;;;C03_T_ohne;774;2099;131142;19;131161;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;210;0;1019;476
1_D12_7;PMR_ExStream22_Main_EPT;2_1_D12_7_2023_12_05-11-31-11-714.PNG;;;;;;;;C03_T_ohne;807;2174;121062;1;121063;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;224;0;1013;476
1_D12_7;PMR_ExStream22_Main_EPT;1_1_D12_7_2023_12_05-11-31-11-726.PNG;;;;;;;;C03_T_ohne;780;2152;131322;17;131339;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;250;0;1067;476
1_D12_7;PMR_ExStream22_Main_EPT;2_1_D12_7_2023_12_05-11-31-11-737.PNG;;;;;;;;C03_T_ohne;807;2218;121336;12;121348;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;265;0;1059;476
1_D12_7;PMR_ExStream22_Main_EPT;1_1_D12_7_2023_12_05-11-31-11-748.PNG;;;;;;;;C03_T_ohne;780;2152;131322;17;131339;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;250;0;1067;476
1_D12_7;PMR_ExStream22_Main_EPT;2_1_D12_7_2023_12_05-11-31-11-760.PNG;;;;;;;;C03_T_ohne;813;2279;121549;53;121602;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_7;MSH;05/12/2023 11:31:11;305;0;1108;476
1_D12_8;PMR_ExStream22_Main_EPT;1_1_D12_8_2023_12_05-11-31-38-658.PNG;;;;;;;;C03_T_ohne;835;2340;135247;781;136028;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_8;MSH;05/12/2023 11:31:38;140;0;986;476
1_D12_8;PMR_ExStream22_Main_EPT;2_1_D12_8_2023_12_05-11-31-38-669.PNG;;;;;;;;C03_T_ohne;771;2055;121750;108;121858;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_8;MSH;05/12/2023 11:31:38;128;0;934;476
1_D12_8;PMR_ExStream22_Main_EPT;1_1_D12_8_2023_12_05-11-31-38-682.PNG;;;;;;;;C03_T_ohne;834;2354;135555;625;136180;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_8;MSH;05/12/2023 11:31:38;179;0;1029;476
1_D12_8;PMR_ExStream22_Main_EPT;2_1_D12_8_2023_12_05-11-31-38-693.PNG;;;;;;;;C03_T_ohne;784;2123;121402;119;121521;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_8;MSH;05/12/2023 11:31:38;198;0;1021;476
1_D12_8;PMR_ExStream22_Main_EPT;1_1_D12_8_2023_12_05-11-31-38-704.PNG;;;;;;;;C03_T_ohne;834;2421;135484;507;135991;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_8;MSH;05/12/2023 11:31:38;220;0;1073;476
1_D12_8;PMR_ExStream22_Main_EPT;2_1_D12_8_2023_12_05-11-31-38-716.PNG;;;;;;;;C03_T_ohne;788;2151;118908;140;119048;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_8;MSH;05/12/2023 11:31:38;239;0;1063;476
1_D12_8;PMR_ExStream22_Main_EPT;1_1_D12_8_2023_12_05-11-31-38-728.PNG;;;;;;;;C03_T_ohne;835;2403;135461;479;135940;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_8;MSH;05/12/2023 11:31:38;259;0;1114;476
1_D12_8;PMR_ExStream22_Main_EPT;2_1_D12_8_2023_12_05-11-31-38-739.PNG;;;;;;;;C03_T_ohne;789;2182;120699;176;120875;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_D12\1_D12_8;MSH;05/12/2023 11:31:38;278;0;1102;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-118.PNG;;;;;;;;C03_T_ohne;213;593;9140;1;9141;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;13;0;489;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-131.PNG;;;;;;;;C03_T_ohne;145;525;8161;64;8225;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;12;0;488;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-143.PNG;;;;;;;;C03_T_ohne;210;589;9025;1;9026;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;41;0;517;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-155.PNG;;;;;;;;C03_T_ohne;145;525;8161;64;8225;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;12;0;488;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-167.PNG;;;;;;;;C03_T_ohne;208;605;8828;3;8831;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;64;0;540;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-179.PNG;;;;;;;;C03_T_ohne;116;380;6224;54;6278;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;62;0;538;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-191.PNG;;;;;;;;C03_T_ohne;217;618;8903;13;8916;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;83;0;559;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-203.PNG;;;;;;;;C03_T_ohne;113;372;6002;50;6052;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;80;0;556;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-215.PNG;;;;;;;;C03_T_ohne;222;611;8961;9;8970;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;100;0;576;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-226.PNG;;;;;;;;C03_T_ohne;116;380;6058;97;6155;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;94;0;570;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-238.PNG;;;;;;;;C03_T_ohne;230;622;8952;7;8959;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;115;0;591;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-251.PNG;;;;;;;;C03_T_ohne;123;400;6351;110;6461;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;108;0;584;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-263.PNG;;;;;;;;C03_T_ohne;233;634;8933;6;8939;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;129;0;605;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-275.PNG;;;;;;;;C03_T_ohne;154;594;7608;16;7624;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;184;0;660;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-286.PNG;;;;;;;;C03_T_ohne;239;654;8894;1;8895;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;191;0;667;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-298.PNG;;;;;;;;C03_T_ohne;155;595;7698;26;7724;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;196;0;672;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-309.PNG;;;;;;;;C03_T_ohne;241;652;8868;0;8868;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;215;0;691;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-321.PNG;;;;;;;;C03_T_ohne;155;595;7698;26;7724;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;196;0;672;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-333.PNG;;;;;;;;C03_T_ohne;240;661;8866;1;8867;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;227;0;703;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-345.PNG;;;;;;;;C03_T_ohne;158;625;7802;25;7827;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;221;0;697;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-356.PNG;;;;;;;;C03_T_ohne;240;662;8870;1;8871;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;239;0;715;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-369.PNG;;;;;;;;C03_T_ohne;159;550;7845;169;8014;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;233;0;709;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-381.PNG;;;;;;;;C03_T_ohne;242;667;8874;2;8876;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;250;0;726;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-393.PNG;;;;;;;;C03_T_ohne;159;627;7844;31;7875;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;245;0;721;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-405.PNG;;;;;;;;C03_T_ohne;243;662;8896;0;8896;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;262;0;738;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-417.PNG;;;;;;;;C03_T_ohne;160;613;7838;35;7873;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;257;0;733;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-429.PNG;;;;;;;;C03_T_ohne;243;654;8880;2;8882;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;273;0;749;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-441.PNG;;;;;;;;C03_T_ohne;159;613;7805;32;7837;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;269;0;745;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-453.PNG;;;;;;;;C03_T_ohne;243;674;8876;1;8877;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;285;0;761;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-465.PNG;;;;;;;;C03_T_ohne;158;606;7787;27;7814;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;281;0;757;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-476.PNG;;;;;;;;C03_T_ohne;244;672;8879;2;8881;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;296;0;772;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-488.PNG;;;;;;;;C03_T_ohne;157;581;7757;89;7846;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;293;0;769;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-499.PNG;;;;;;;;C03_T_ohne;244;669;8853;1;8854;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;307;0;783;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-512.PNG;;;;;;;;C03_T_ohne;157;618;7713;29;7742;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;305;0;781;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-523.PNG;;;;;;;;C03_T_ohne;246;673;8913;0;8913;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;319;0;795;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-535.PNG;;;;;;;;C03_T_ohne;157;618;7713;29;7742;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;305;0;781;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-546.PNG;;;;;;;;C03_T_ohne;246;667;8921;5;8926;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;330;0;806;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-559.PNG;;;;;;;;C03_T_ohne;154;570;7596;91;7687;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;328;0;804;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-570.PNG;;;;;;;;C03_T_ohne;245;674;8899;1;8900;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;341;0;817;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-583.PNG;;;;;;;;C03_T_ohne;154;570;7596;91;7687;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;328;0;804;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-594.PNG;;;;;;;;C03_T_ohne;245;673;8928;0;8928;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;352;0;828;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-607.PNG;;;;;;;;C03_T_ohne;150;560;7500;67;7567;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;351;0;827;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-618.PNG;;;;;;;;C03_T_ohne;245;673;8897;1;8898;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;363;0;839;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-631.PNG;;;;;;;;C03_T_ohne;148;570;7448;52;7500;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;362;0;838;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-642.PNG;;;;;;;;C03_T_ohne;246;674;8897;0;8897;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;373;0;849;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-655.PNG;;;;;;;;C03_T_ohne;148;570;7448;52;7500;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;362;0;838;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-667.PNG;;;;;;;;C03_T_ohne;245;667;8915;0;8915;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;384;0;860;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-679.PNG;;;;;;;;C03_T_ohne;146;560;7293;55;7348;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;385;0;861;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-691.PNG;;;;;;;;C03_T_ohne;246;678;8899;0;8899;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;395;0;871;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-703.PNG;;;;;;;;C03_T_ohne;142;544;7205;47;7252;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;396;0;872;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-714.PNG;;;;;;;;C03_T_ohne;245;674;8916;0;8916;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;405;0;881;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-726.PNG;;;;;;;;C03_T_ohne;139;539;7132;44;7176;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;407;0;883;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-737.PNG;;;;;;;;C03_T_ohne;248;661;8956;1;8957;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;416;0;892;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-750.PNG;;;;;;;;C03_T_ohne;137;542;7030;41;7071;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;417;0;893;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-762.PNG;;;;;;;;C03_T_ohne;245;675;8954;0;8954;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;426;0;902;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-774.PNG;;;;;;;;C03_T_ohne;135;538;6947;35;6982;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;429;0;905;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-785.PNG;;;;;;;;C03_T_ohne;248;677;8940;2;8942;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;436;0;912;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-797.PNG;;;;;;;;C03_T_ohne;134;533;6860;30;6890;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;439;0;915;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-809.PNG;;;;;;;;C03_T_ohne;249;681;8992;0;8992;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;447;0;923;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-821.PNG;;;;;;;;C03_T_ohne;134;528;6776;35;6811;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;450;0;926;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-832.PNG;;;;;;;;C03_T_ohne;251;681;9005;0;9005;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;457;0;933;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-844.PNG;;;;;;;;C03_T_ohne;131;525;6685;26;6711;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;460;0;936;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-856.PNG;;;;;;;;C03_T_ohne;250;677;9000;1;9001;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;467;0;943;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-868.PNG;;;;;;;;C03_T_ohne;129;523;6566;31;6597;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;471;0;947;476
1_E1_1;PMR_ExStream22_Main_EPT;2_1_E1_1_2023_12_05-11-55-06-880.PNG;;;;;;;;C03_T_ohne;250;671;9024;0;9024;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;477;0;953;476
1_E1_1;PMR_ExStream22_Main_EPT;1_1_E1_1_2023_12_05-11-55-06-892.PNG;;;;;;;;C03_T_ohne;125;513;6450;36;6486;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_E1\1_E1_1;MSH;05/12/2023 11:55:06;482;0;958;476
