Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-019.PNG;;;;;;;;C01_P;441;1646;16089;333;16422;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;492;0;968;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-007.PNG;;;;;;;;C01_P;288;984;9237;158;9395;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;487;0;963;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-043.PNG;;;;;;;;C01_P;441;1646;16089;333;16422;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;492;0;968;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-030.PNG;;;;;;;;C01_P;270;954;9253;132;9385;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;492;0;968;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-070.PNG;;;;;;;;C01_P;452;1696;16248;358;16606;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;503;0;979;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-058.PNG;;;;;;;;C01_P;288;955;9354;90;9444;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;497;0;973;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-093.PNG;;;;;;;;C01_P;452;1696;16248;358;16606;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;503;0;979;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-081.PNG;;;;;;;;C01_P;293;979;9415;45;9460;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;503;0;979;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-118.PNG;;;;;;;;C01_P;458;1711;16475;418;16893;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;514;0;990;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-105.PNG;;;;;;;;C01_P;287;950;9483;9;9492;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;509;0;985;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-141.PNG;;;;;;;;C01_P;458;1711;16475;418;16893;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;514;0;990;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-129.PNG;;;;;;;;C01_P;293;951;9563;10;9573;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;514;0;990;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-165.PNG;;;;;;;;C01_P;442;1643;16606;455;17061;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;526;0;1002;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-153.PNG;;;;;;;;C01_P;293;958;9575;30;9605;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;520;0;996;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-188.PNG;;;;;;;;C01_P;438;1665;16697;476;17173;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;532;0;1008;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-176.PNG;;;;;;;;C01_P;287;950;9615;64;9679;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;526;0;1002;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-213.PNG;;;;;;;;C01_P;447;1693;16758;476;17234;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;538;0;1014;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-200.PNG;;;;;;;;C01_P;301;964;9711;77;9788;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;532;0;1008;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-239.PNG;;;;;;;;C01_P;449;1716;16803;518;17321;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;544;0;1020;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-225.PNG;;;;;;;;C01_P;306;993;9900;76;9976;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;538;0;1014;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-264.PNG;;;;;;;;C01_P;438;1727;16848;496;17344;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;551;0;1027;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-251.PNG;;;;;;;;C01_P;306;989;10067;86;10153;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;544;0;1020;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-288.PNG;;;;;;;;C01_P;450;1730;16858;521;17379;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;557;0;1033;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-276.PNG;;;;;;;;C01_P;306;931;10186;149;10335;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;550;0;1026;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-312.PNG;;;;;;;;C01_P;460;1741;16940;524;17464;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;564;0;1040;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-300.PNG;;;;;;;;C01_P;305;934;10319;205;10524;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;557;0;1033;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-336.PNG;;;;;;;;C01_P;449;1747;16934;511;17445;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;571;0;1047;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-323.PNG;;;;;;;;C01_P;312;944;10476;248;10724;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;563;0;1039;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-360.PNG;;;;;;;;C01_P;449;1747;16934;511;17445;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;571;0;1047;476
1_B8_1;PMR_ExStream22_Main_EPT;2_1_B8_1_2023_12_04-16-08-09-347.PNG;;;;;;;;C01_P;317;954;10576;289;10865;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;570;0;1046;476
1_B8_1;PMR_ExStream22_Main_EPT;1_1_B8_1_2023_12_04-16-08-09-383.PNG;;;;;;;;C01_P;450;1749;16833;508;17341;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_B8\1_B8_1;MSH;04/12/2023 16:08:09;585;0;1061;476
